357.42,67.908,137.89,5.9437,0.32458000000000004,1193.1,1.6654,
353.57,,134.51,6.075,0.3274,1187.5,1.7021,
353.82,67.28,132.89,6.0879,0.32698,1160.1,1.7134,0.67473
356.75,67.37,137.09,6.1046,0.32837,1183.9,1.6774,0.67392
362.22,68.20100000000001,132.89,,0.33049,,1.6433,0.67929
,,137.3,6.1866,0.32964,1192.1,1.6923,0.67723
,67.092,135.98,6.0649,0.33008000000000004,1168.0,1.6895,0.6816300000000001
,69.51,139.75,,0.32611999999999997,1204.6,,0.66135
357.67,67.101,127.16,6.0049,0.33368000000000003,1175.1,,0.67575
359.45,66.234,130.63,5.9256,0.33538,1189.6,1.6919,0.6749
362.01,,133.7,5.9951,0.33111999999999997,1193.0,1.6915,
359.44,67.616,133.97,5.9286,,1182.7,1.7079,0.67299
367.38,66.661,130.34,6.0074,0.33123,,1.7003,0.66593
354.56,,137.14,,,1197.7,1.7068,0.67472
357.5,67.54,137.67,5.8971,0.33853,1210.1,,
355.86,,,5.954,0.33347,1186.8,1.719,0.67469
353.83,67.327,,5.7704,0.33297,1173.6,1.7048,0.67753
360.36,66.968,137.39,5.7491,0.33066,1176.5,1.6976,
351.41,68.3,134.77,,0.3232,1171.2,,0.6645399999999999
354.08,68.865,128.06,5.7912,0.32768,,1.685,
359.9,66.831,,5.9957,0.33416999999999997,1166.0,1.6803,
,,,5.9044,0.33168000000000003,1190.1,,0.67038
357.59,68.45100000000001,136.55,6.035,0.33354,,1.7171,0.6709
353.28,,128.92,6.1453,,1177.1,,0.6753
358.63,68.092,,5.8904,0.32935,,1.7032,0.6766
360.06,,133.06,5.8128,0.33050999999999997,1200.1,1.6901,0.6675
359.85,69.115,,5.9315,,1166.9,1.7171,
358.92,,,5.7794,0.33216,1168.7,1.681,0.67324
,,133.48,,0.32995,1182.9,,0.67166
351.84,67.78,127.94,,,1199.2,1.703,0.67965
350.8,,131.92,6.0762,,1174.6,1.6893,0.6744899999999999
,68.78399999999999,,5.9476,0.32304,1187.4,1.6823,0.65194
354.87,68.518,,6.0072,,1188.0,1.6978,0.6594399999999999
353.14,67.631,128.98,5.9528,0.3351,1177.1,,0.67376
358.32,67.039,133.34,6.0637,,1179.1,1.7127,
356.48,,130.92,5.9433,0.33374000000000004,1173.7,1.6867,
,,,5.9732,0.32727,1174.4,1.714,0.66014
352.56,68.259,132.0,5.9699,0.32491,,,0.66378
353.66,68.068,133.85,,0.33111999999999997,1185.7,1.6958,0.67157
357.09,67.45,137.88,,0.33113000000000004,1193.4,,0.67114
360.96,68.359,131.92,,0.33534,1192.5,1.6985,0.67803
356.53,67.934,134.78,,,1184.4,1.6972,0.6629
363.02,68.191,137.11,6.1395,0.3315,1184.9,,0.66585
357.38,67.491,132.85,,0.33269,1160.2,1.6775,
360.39,,133.0,6.2642,,1189.8,1.685,0.6753899999999999
352.88,67.873,131.76,6.0704,0.33195,1177.3,1.7188,0.66438
362.08,68.055,137.9,6.2848,0.33446,1165.3,,0.65488
362.43,67.96300000000001,137.38,6.2553,,1196.4,1.6675,0.67701
354.73,,133.34,6.0921,0.33015,1192.8,1.6833,0.6660699999999999
367.15,,129.36,6.0613,0.34123000000000003,1186.6,1.7046,0.67369
360.84,68.907,137.93,6.1747,0.33919,1191.5,,0.66756
356.85,67.62899999999999,,,0.3404,1179.6,1.6921,0.6574399999999999
359.64,66.432,144.09,5.9054,0.33645,1177.6,1.6999,0.6549699999999999
365.3,67.447,134.97,5.9222,0.3307,1176.2,1.6825,0.66872
367.01,68.673,133.4,5.8841,0.33878,,1.7219,0.65757
365.56,67.80199999999999,,6.1835,0.34164,1161.9,1.7078,0.6675300000000001
361.12,68.222,134.38,6.2025,0.33526,,1.6628,0.65999
370.42,,141.55,6.3221,0.33868000000000004,1186.4,1.7036,
368.2,,134.91,,0.34247,1187.9,1.743,0.66892
372.93,69.214,139.53,6.2409,,,1.7389,0.6783
376.56,,138.58,6.1721,,,1.6951,0.6632899999999999
370.46,66.987,145.16,,0.34615,1169.6,1.6671,0.6565300000000001
368.07,66.977,136.38,6.2511,0.35497,1181.3,1.6943,
375.36,67.258,141.4,6.2208,0.35452,,1.6781,
380.93,67.274,139.78,6.1538,,1188.7,,0.66835
378.65,66.934,144.22,6.3258,,1196.7,1.6874,0.66785
,67.898,139.65,6.0569,0.35451,1196.9,1.6988,0.67797
,66.812,141.43,6.3953,0.34851,1187.0,1.7232,0.66571
382.54,66.98100000000001,147.67,6.2932,0.35413,1206.8,1.6856,
378.43,66.346,146.86,6.0358,0.35355,1186.0,,0.65064
382.69,68.079,140.57,6.1078,0.35566,1177.7,1.7146,0.6682899999999999
385.07,66.631,140.9,5.9626,0.36222,,1.6957,0.67173
381.56,,,6.0112,0.35427,1169.8,1.6974,0.66069
385.04,,144.44,5.9179,0.35549000000000003,1158.6,1.6863,
381.92,65.773,145.57,,0.35195,1184.5,1.6935,0.65783
384.85,66.788,142.23,6.0978,0.36103,,,0.67275
379.97,65.58800000000001,141.03,5.9377,,1187.9,1.6747,0.6774899999999999
383.89,,146.81,5.9424,0.3592,1199.3,1.6806,0.6736800000000001
384.12,66.926,145.84,,0.36025,1166.1,1.7247,0.66297
379.98,65.85,138.37,,0.35079,,1.6801,0.6723899999999999
,66.709,142.96,5.721,,1169.4,1.7202,0.66681
380.56,67.479,143.58,,0.34861,1177.6,1.6685,0.6611600000000001
,66.456,147.32,5.8595,,1182.5,1.6849,0.66367
381.71,65.954,,5.9653,0.35683000000000004,1183.6,,0.66093
382.95,67.833,144.47,5.9239,0.36664,,1.6971,0.66115
,66.65100000000001,147.86,6.0754,,1189.5,1.673,0.66674
383.0,67.173,151.08,6.0069,0.349,,1.7282,0.6584800000000001
380.43,,137.59,6.1424,0.35675,,1.6799,0.67262
383.22,65.26,146.35,,,1174.4,,0.67198
377.62,66.703,147.16,,,1160.7,1.6944,0.66983
390.46,65.685,147.73,6.1253,0.35816,1188.4,,0.65773
,67.065,144.42,6.0645,,1177.2,1.7125,0.65335
392.59,,153.07,6.3033,0.36305,1168.3,1.6723,
387.92,65.507,150.26,,0.36002,1167.2,1.6964,0.66975
388.71,67.048,145.88,6.0829,0.35738000000000003,,1.7205,
,,,,0.36118,1187.2,1.6828,0.6633399999999999
392.04,65.449,147.75,6.2084,0.36779,1162.5,1.7109999999999999,
391.27,66.20100000000001,151.87,6.0835,0.36409,,,
399.37,66.305,151.08,6.0889,0.3663,1192.3,1.689,0.66217
399.79,65.357,,6.3175,0.37051,1179.9,1.6921,0.65605
392.77,66.125,150.62,6.2799,,1196.0,1.6963,0.65601
395.9,64.91,151.77,6.3028,0.36745,1199.7,1.6667,0.65736
404.74,65.999,151.51,,,1185.5,1.6972,0.66171
401.73,64.586,,,0.36864,1167.4,1.7074,0.6452899999999999
,66.09100000000001,157.25,6.2226,0.36866,,1.6922,0.6652100000000001
,65.828,,6.0279,0.37765,1171.4,1.6831,0.6746300000000001
404.48,65.509,,,,1164.3,1.669,0.67015
397.06,65.92699999999999,155.44,,0.37540999999999997,1162.2,1.6937,0.65768
403.65,,156.4,,0.37792,1158.1,1.6794,0.66176
,65.247,155.27,5.9751,,1180.6,1.7112,0.67009
400.89,66.11,153.48,6.1606,0.37768,,,0.66919
,65.55199999999999,157.51,5.796,0.37903000000000003,1187.6,1.6718,0.65723
,65.12,161.88,5.8323,0.37649,1166.4,1.669,0.65276
391.37,,158.39,5.9173,0.3748,1177.7,1.673,0.65956
400.61,,153.5,5.7678,0.3799,1155.3,1.6732,0.6640199999999999
398.56,65.936,149.65,5.912000000000001,0.37751,1199.7,1.6885,0.68404
392.95,,,5.7418,0.37445,1146.1,1.6685,0.65728
,64.642,,5.8048,,,1.6841,0.6778
398.18,63.411,,5.9851,,1173.6,1.6627,0.66838
394.42,65.175,149.35,,0.37005,1170.6,1.6949,0.67227
388.58,65.01899999999999,147.92,5.601,0.37185999999999997,1164.4,1.7047,
381.46,65.90100000000001,,5.7237,0.36618,1184.2,,0.66313
384.95,64.208,149.51,5.8267,0.36507,1190.6,1.7018,0.6773100000000001
380.22,64.449,149.7,5.6131,0.36565,1183.2,1.6986,
383.03,64.072,146.92,5.5236,0.35809,1190.3,1.6894,0.67681
376.63,66.02199999999999,144.01,,0.3555,1181.3,1.6884,0.6705899999999999
380.6,64.475,147.95,,0.35618,1178.1,1.6775,0.6671100000000001
,66.49600000000001,145.62,5.8048,0.35536,,1.6716,
377.48,65.867,143.74,5.7094,0.35436999999999996,,1.7315,0.67166
373.34,66.487,140.84,5.617000000000001,0.34998,1175.8,1.6676,0.67448
373.37,,140.25,5.6876,0.35164,1184.7,,0.67395
,65.865,142.79,5.6397,0.35198,1165.5,,0.67173
375.49,,138.21,5.5627,,1174.4,1.6740000000000002,0.66076
376.33,67.014,140.99,,,1197.5,1.6646,0.67019
355.71,64.56,,5.597,0.34304,1179.3,1.6724,0.67532
363.55,65.456,,5.526,,1177.5,1.6909,
358.41,66.973,141.98,,0.34059,1196.3,1.6676,0.68165
364.71,66.00399999999999,138.14,5.5774,0.33916,1181.2,1.6803,0.6857
356.79,65.84100000000001,129.33,5.6314,,1172.8,1.7226,0.68138
,66.679,136.38,,0.33145,1196.4,1.6687,0.68333
,66.342,135.34,,0.33131,1192.5,1.6857,0.67282
343.9,66.654,130.66,5.6122,,,1.6452,0.6785899999999999
344.59,66.087,,5.7733,0.33435,1173.8,1.6880000000000002,0.68833
343.67,67.594,128.23,,,1204.4,1.6839,0.6777
346.38,66.668,,5.7125,,1172.7,1.6917,
346.29,65.523,124.69,,,1173.2,1.6817,0.6882199999999999
343.29,66.071,127.76,5.9402,0.3281,1161.9,1.6517,0.69211
342.41,67.265,127.88,5.7652,,,1.6642,0.68306
348.07,66.192,126.05,5.9719,0.32447,1157.8,1.6922,
,67.168,128.14,6.0998,0.32382,,1.6648,0.67605
346.68,,124.47,6.1946,0.32538,1187.5,1.6819,0.6784
338.06,67.268,,6.2469,0.31821,,1.7034,
,66.956,131.25,5.8307,0.32103000000000004,,1.6904,0.65898
,,132.62,6.189,0.32745,1189.8,1.6911,0.67161
340.67,67.41,130.05,6.1753,0.32159,1170.1,1.7045,
346.11,67.661,132.38,,0.32635,1189.8,1.6948,
354.94,67.14,133.97,5.9994,0.33184,,1.6811,0.6642600000000001
348.57,,128.3,,0.33084,1190.6,,
354.62,66.407,130.22,,0.32564,1196.2,1.673,0.6715800000000001
350.97,66.706,131.03,5.9472,0.33105999999999997,1189.3,,0.6766800000000001
361.98,67.158,,5.9278,0.33166999999999996,1203.7,1.6724,0.6663399999999999
,66.616,,6.1529,0.33064,1182.7,1.6744,0.69196
,66.86,128.56,6.2105,0.32676,1176.0,,
351.14,67.48100000000001,127.87,5.8718,,1173.8,,0.68558
357.97,66.78699999999999,133.35,5.994,,1192.3,1.6908,0.6732100000000001
357.53,66.085,130.69,,0.33426999999999996,1177.3,1.6696,0.67318
348.76,66.374,129.44,5.9797,,1179.9,,0.67591
,66.432,137.16,6.085,0.32855,1180.5,1.6888,0.66627
361.23,66.179,133.29,,,1168.1,1.6869,0.6612
353.92,67.23,138.32,6.1144,0.33047,,1.672,0.65933
349.19,66.642,,,0.3309,1184.2,1.7071,0.67716
354.13,66.244,133.38,,0.33629000000000003,,1.6805,0.66774
347.6,,128.58,5.9654,0.33273,1193.1,1.6747,
350.02,67.798,131.46,6.0079,,1178.7,1.6884,0.6681
353.16,,130.52,5.7938,0.32761,1180.4,1.6935,0.66882
353.34,65.714,133.2,5.949,,1189.5,,0.67601
343.96,66.854,135.58,6.0782,0.32605,1168.6,,0.66591
348.06,66.69,,5.8513,0.33516999999999997,1165.1,1.7236,0.66241
347.91,65.005,,6.0255,0.32615,1190.9,1.7309,0.68407
349.15,67.104,127.94,5.9658,0.33265,1181.1,1.6774,
345.36,66.127,131.95,6.01,0.32797,1186.8,1.6888,0.67552
,66.532,128.74,5.9284,0.3302,1198.8,1.7174,
,,,5.8228,0.32715,1179.4,1.7038,0.67403
353.88,,128.51,5.8179,0.32876,1175.4,,0.6907800000000001
348.44,67.061,127.49,5.8631,0.32993,1161.0,1.7167,0.68189
349.18,66.562,128.67,5.9854,,1176.9,1.6979,0.6786300000000001
344.94,66.783,125.64,5.9085,,1195.2,1.6981,0.6644399999999999
347.42,66.372,129.74,5.7384,0.32559,1170.8,1.7036,
344.24,66.358,126.37,5.9387,0.32614,,1.7021,0.6726300000000001
339.01,67.433,,5.9748,0.32402,1177.2,1.6881,0.67475
347.42,,125.55,,0.32061999999999996,1205.8,1.6679,0.68482
,68.524,128.64,6.0965,0.32431,,1.7043,0.67088
345.59,,125.84,6.152,0.31949,1191.6,1.6866,0.66924
342.96,,125.09,6.0462,0.32616999999999996,,1.641,0.66959
343.57,67.238,131.03,5.9653,0.32693,1195.2,1.692,0.6641
346.76,,,,0.3303,1185.1,1.7211,0.66955
347.08,,131.89,,0.32484,1173.3,,0.67071
347.47,,128.12,6.2409,0.32575,1167.9,1.7180000000000002,0.6630699999999999
345.06,67.028,120.03,6.2114,,1172.7,1.7161,
349.73,,130.16,6.1586,0.32827,1163.1,1.6908,0.66751
354.43,67.859,,6.1876,,1169.0,1.6772,0.6711699999999999
359.93,66.85,132.06,6.0829,0.33813000000000004,1212.8,,0.67232
,65.653,,6.2144,0.33497,1198.1,,0.66379
352.86,66.744,,6.1113,0.33703,1176.3,,
348.02,66.798,133.94,6.1667,,1192.1,1.6757,
357.29,66.902,133.04,,0.33216999999999997,1188.5,1.7037,0.6815100000000001
360.16,66.37899999999999,134.53,6.1967,,1179.4,1.7055,
365.01,66.414,130.76,6.4089,0.33311999999999997,1201.4,1.6853,0.6775
363.73,67.292,130.57,6.1926,0.34085,,1.7076,0.66456
365.06,65.568,136.42,6.2716,,1183.4,,0.66194
362.74,66.721,137.87,6.2059,,1183.9,,0.66317
373.49,65.869,140.09,,0.34139,1188.9,1.7008,0.65696
363.14,66.3,135.22,5.9755,0.34593,,,0.6765399999999999
365.06,65.988,139.33,,0.34315,,1.7069999999999999,0.66346
367.7,66.40100000000001,140.19,6.3448,0.33831,1204.0,1.7092,0.65989
366.61,67.212,139.18,5.9492,0.33655999999999997,1174.3,,0.66645
363.05,,141.27,6.0463,0.33748,1175.0,1.6803,0.66742
373.42,66.467,140.18,6.3719,0.34943,1179.6,,0.6588
367.3,,143.58,6.4515,0.354,,1.6538,
379.02,66.925,135.55,6.0753,0.35176,1181.3,,
370.69,65.844,143.31,6.4097,0.34761,1195.5,1.6966,0.66914
,66.523,144.11,6.2942,0.35239000000000004,1182.8,1.6791,0.6543
377.64,,143.76,6.3021,0.35225,1182.0,1.6887,0.6612
376.09,66.414,142.35,6.1532,0.35298,1190.8,1.6769,0.67098
382.58,66.363,,6.3327,0.3482,1181.7,1.6680000000000001,0.66948
378.85,64.944,147.29,6.2925,,1180.6,1.6994,0.66993
,,146.06,6.2449,0.35591999999999996,1198.4,,0.6556
385.99,65.405,149.49,6.3584,0.35263,,1.6775,0.65083
385.8,66.14,149.66,,0.35786999999999997,,1.6478,0.66073
387.24,66.133,150.18,6.2394,,1165.0,1.6853,
385.13,66.058,152.42,6.2455,,1163.4,1.6985,0.66201
390.22,66.166,148.86,6.0856,0.3648,,,0.66672
,65.51,154.23,,0.36798000000000003,1173.6,1.6973,0.64787
396.89,,149.33,6.2539,0.3684,1181.0,1.7014,0.67001
,64.507,151.75,6.1716,0.36324,1163.4,1.6757,
402.07,65.368,157.2,6.0102,0.36327,1193.0,,0.63758
,63.688,150.06,6.0548,0.36448,1169.1,1.6855,0.66181
398.84,,158.89,,0.36872,1183.2,1.6681,0.64887
404.23,64.975,,6.1254,,,1.7087,0.65233
,65.774,157.5,6.0695,0.36545,1191.7,1.7182,
408.69,64.718,151.81,,0.37077,1165.0,1.6961,0.66314
404.75,64.009,,6.1578,0.375,1169.5,1.6588,
,64.26899999999999,157.48,6.2978,0.37455,1186.5,,0.66962
405.06,63.716,152.59,6.1249,0.37496999999999997,1175.0,1.7066,0.66156
406.18,,159.0,6.1815,0.38068,1163.1,1.6896,
413.28,65.595,,6.3004,0.37261,1179.7,1.7174,
408.79,64.132,160.01,6.3426,0.37345,1168.4,,
407.25,64.12,,6.1636,0.37853000000000003,1181.6,1.6682,0.65494
,64.931,164.96,,0.38434,1171.7,1.6686,0.65264
414.53,63.358000000000004,161.49,5.9961,0.38161999999999996,1190.6,1.6993,0.66603
419.22,64.878,163.66,,0.37847,1150.9,1.7014,0.66218
420.74,64.092,166.49,,0.38037,1152.3,1.6848,0.6547
415.07,,,6.0745,0.38695999999999997,1170.8,1.7309,0.63618
422.7,63.306000000000004,164.45,6.2561,0.39161999999999997,1181.1,1.6712,0.65691
414.85,63.89,169.51,5.9872,0.3887,,1.6937,0.6499
,63.56800000000001,165.25,6.0484,0.39025,1156.0,1.6811,0.65717
421.6,62.2,,6.1718,0.38449,1147.3,1.6883,0.66369
424.13,63.785,162.13,,,1149.5,1.6729,0.6693899999999999
419.11,63.282,163.47,5.9791,0.3957,,,0.6605300000000001
419.94,,,,0.38818,1184.7,1.6834,0.64771
421.09,,168.72,6.0633,,1156.6,1.6742,0.66848
413.2,,169.26,5.9259,,1183.7,1.6962,0.66018
,63.477,,6.1532,0.38963000000000003,1162.2,1.6649,0.66266
421.43,62.541000000000004,171.95,5.9346,0.39469,1194.4,1.6897,0.65954
,62.604,166.11,5.9951,0.38638,1170.3,,0.66369
422.76,62.533,167.45,,0.38487,1171.0,1.6701,0.6652899999999999
420.1,,,,0.39336,1180.8,1.6877,0.65779
,61.556000000000004,,5.8042,0.39294,1163.1,1.7088,0.66282
,,,5.7805,0.38943,1166.6,1.6735,0.66561
416.08,,166.72,5.8066,0.3822,1183.2,1.6969,0.6604899999999999
409.65,62.87300000000001,163.64,5.8596,0.38666,1179.5,1.7038,0.66108
420.53,64.11,,5.8544,0.38484,1175.1,,0.65503
416.98,62.004,167.2,5.888,0.37511,,1.6805,0.6705
,62.64,160.61,,0.38855,1152.1,1.6857,
414.25,63.258,166.37,5.7676,0.38416999999999996,1168.3,,
,62.541000000000004,161.2,5.9545,0.38513000000000003,,1.7012,0.68048
409.06,,161.55,5.735,0.38439,1152.4,1.6752,0.67569
,62.06,157.52,5.7821,0.38655,1158.3,1.6893,0.68237
415.29,62.33,165.89,5.6468,,1154.9,1.6619,0.66789
406.55,61.448,162.53,5.6604,0.3788,1177.5,1.6824,0.65714
411.22,62.233000000000004,160.52,5.6474,0.37801,1183.1,1.6899,0.6762
403.38,,,5.7596,0.37565,1173.0,1.694,0.66874
401.46,62.568999999999996,167.51,6.0046,,1149.4,1.6739,
407.51,,,5.9533,0.37934,1174.4,1.6685,0.66782
410.26,63.58600000000001,152.41,5.899,0.37795,,,0.6756
402.93,,161.0,6.0608,0.37803000000000003,,,0.67735
398.02,62.988,157.62,5.7552,0.3773,1179.5,1.6588,0.66984
404.89,62.475,156.99,5.6728,,,1.6633,
403.86,,164.83,5.8291,,1197.7,1.6647,0.66318
401.54,62.285,156.37,5.7228,,1181.7,1.7,0.67003
406.0,62.092,152.86,,0.37143000000000004,1189.8,1.6872,0.6731199999999999
398.77,63.006,,5.8925,0.36561,1177.6,1.7051,0.6705300000000001
,63.097,,5.9086,0.3667,1182.2,,0.67604
402.41,,161.57,5.92,0.36453,1184.6,1.6937,
406.09,63.058,166.04,6.1014,0.36541999999999997,1187.0,,0.66182
399.59,61.24,,,0.36619,1190.0,1.7079,0.6723399999999999
398.14,62.97,,6.016,0.37208,1170.4,1.6483,0.68024
,61.81100000000001,155.77,,0.37087,1179.5,1.6692,
400.61,61.151,,5.9462,0.36701999999999996,1183.7,1.6727,0.66269
396.05,62.033,157.62,5.8095,,1182.2,1.6946,
400.65,62.129,,5.8554,,1170.4,1.6933,0.67897
394.49,62.537,157.88,5.9781,0.36325999999999997,1175.9,1.6552,0.68003
393.65,63.981,,,,1167.5,1.7029,0.66194
392.63,62.958,160.16,5.7847,0.37198000000000003,1188.0,,0.6608
398.06,,160.32,6.0128,0.36824,1170.5,,0.6733899999999999
,62.143,157.54,,0.36251,1190.9,1.7012,0.66915
394.98,60.801,155.35,5.8855,0.36604000000000003,1175.5,1.6851,0.66532
397.11,62.63399999999999,158.19,6.0242,0.36637,1189.8,1.6626,0.66951
,62.565,151.83,,0.36441,1180.4,1.6866,0.6812600000000001
395.7,,157.16,5.9903,0.36458,1184.0,1.7071,
393.94,63.205,160.05,5.9988,,1185.4,1.6488,
403.21,62.898,152.44,5.9901,,,1.6897,0.6758
401.65,62.691,157.26,6.0129,,1157.2,1.6962,
397.26,61.992,155.59,5.8889,0.36523,1185.6,1.6774,
391.9,61.543,,5.7012,0.35924,1195.6,,0.6843199999999999
385.4,,152.4,5.7859,0.36034,1192.8,1.6529,
393.35,62.536,153.07,5.7274,0.36278,1171.2,1.6669,
388.76,62.456,149.21,5.9121,0.35026999999999997,1173.9,1.6843,0.6825600000000001
,62.422,147.8,,0.35524,,1.6734,0.68238
387.68,62.076,,5.9959,0.35728000000000004,1185.2,,0.67919
391.29,61.655,151.67,,0.35255,1190.3,1.7065,0.6771
388.91,62.838,149.18,5.9414,0.35362,1181.8,1.6869,0.68771
392.26,61.45,151.63,6.0001,0.35444000000000003,1189.4,1.7168,0.6756300000000001
393.19,62.518,150.28,5.8693,0.35452,1180.3,,
394.69,,152.24,6.0342,,1166.6,,0.68935
392.19,61.44600000000001,155.32,5.8255,0.35821,,1.665,
386.86,62.083999999999996,154.97,5.8474,0.35441999999999996,1202.3,1.6794,0.66824
,62.38399999999999,,5.8206,0.35081,1182.2,1.6692,0.65985
385.89,,154.53,5.8956,,1187.0,1.6735,0.67905
388.26,,152.33,,0.35307,1184.6,,0.67913
387.71,,150.91,5.9376,0.34948,1194.7,1.6488,
384.75,,156.55,6.06,0.35456,1196.8,1.6524,0.66523
381.75,61.56100000000001,151.86,,,1176.5,,0.67603
386.57,61.36,,6.0608,0.353,1182.6,,0.6672100000000001
,62.468,152.36,6.0025,0.35433000000000003,1172.8,1.6456,0.67428
,62.582,151.33,6.2792,0.36027,1171.8,1.6811,0.68585
388.33,62.178000000000004,151.12,,0.35529,1149.3,1.6796,0.6801699999999999
384.43,61.815,149.91,,0.35246,1163.6,1.6873,0.68007
,61.938,151.98,5.9018,0.3539,,1.6509,0.66814
387.58,61.461999999999996,,5.8612,,1165.7,1.6796,0.67666
382.31,61.157,148.56,,0.35574,1188.6,1.6953,0.6792600000000001
382.0,62.426,,5.9156,0.35211,1177.0,1.6844,
384.47,61.683,151.98,6.0847,0.35399,1169.3,,0.67085
381.57,62.148,153.48,5.9274,0.35602,,,
384.25,,148.81,6.0975,0.35372,,1.6643,0.6823
,62.309,154.16,6.2495,0.35212,1190.3,1.6571,0.67666
,61.61,152.96,6.1203,0.35072,1193.4,1.6793,0.67728
385.28,62.15600000000001,148.64,6.0192,0.35709,,1.6866,
391.44,61.478,151.41,,0.35718,,1.6669999999999998,0.67756
398.0,61.185,152.7,6.0179,0.35746,1208.3,1.6564,0.6692899999999999
386.94,61.975,,6.0065,0.35102,1188.7,1.6568,
392.76,61.309,154.64,5.8456,,1205.7,1.6883,0.6645300000000001
393.19,61.772,152.28,5.9615,,1179.0,,0.66857
394.67,60.755,153.62,5.8724,0.35809,1168.1,1.6573,0.6693899999999999
389.46,,155.69,5.8949,,,,0.65884
381.05,62.812,154.98,5.8169,0.36193000000000003,1177.6,,0.67525
384.16,,149.57,5.9110000000000005,0.36112,1178.5,1.7016,
382.95,62.42100000000001,154.17,5.8742,,1177.3,1.6903,0.6610699999999999
393.05,61.028,152.96,,0.35527,1197.0,1.6916,0.66219
386.24,60.791000000000004,,5.8215,0.35643,1181.8,,
,62.498999999999995,149.75,6.0753,0.35343,1182.6,1.6529,0.66876
388.66,61.486000000000004,148.99,6.1147,,,,0.6661100000000001
388.21,62.825,150.47,5.6724,0.35577,,1.7014,
392.87,61.926,144.09,6.1228,0.35009,1184.8,,
384.34,61.903999999999996,149.48,,0.35175,1180.9,1.6483,
383.76,59.922,152.69,6.0377,0.35058,1181.1,1.669,0.67291
392.09,61.762,151.83,5.9415,0.35723,,1.7105,0.66551
387.93,62.478,,5.8358,0.35286,1165.6,1.7003,0.6606
387.96,,148.78,6.0572,,,1.6546,0.66664
386.32,60.522,,5.8883,0.34625,1161.0,1.7004,0.66051
385.58,62.88399999999999,156.74,5.9997,0.34894000000000003,1157.5,1.6872,
384.71,61.41,151.06,5.8547,,1174.1,1.6680000000000001,0.6693600000000001
383.62,,150.25,5.8453,0.35859,,1.6495,0.6806300000000001
385.86,62.03100000000001,,5.9748,0.35353,1160.6,1.6568,0.68006
383.07,62.278,146.51,6.0665,,1194.0,,0.67406
377.89,61.025,152.73,5.7233,0.3506,1177.7,,0.66545
,61.711999999999996,152.39,5.8505,0.35441,1207.7,1.6734,0.6623
,61.593,,5.8446,0.34947,1179.3,1.6871,0.67307
387.57,,156.74,5.9585,0.34481,1169.1,1.6739,
,61.925,144.65,5.8732,0.34969,1181.8,1.6731,
378.93,62.739,151.61,5.8728,0.34689000000000003,1181.1,1.6508,
383.89,62.163999999999994,148.54,5.8966,0.3465,1194.4,1.6716,0.68694
386.13,62.131,,5.715,0.34443,,1.6888,0.6667
381.09,62.157,149.18,5.6928,0.34162,1190.1,,0.6748
,61.437,147.31,5.8631,0.34717,1182.6,,0.67081
374.58,,148.54,5.8206,0.34436,,,
377.82,61.383,,5.7407,,1181.2,1.6751,0.67427
379.67,62.226000000000006,142.62,5.6538,0.33895,,1.6796,0.66896
379.65,63.108999999999995,,,0.33945,,1.659,0.67204
366.62,61.988,146.57,,0.33732,,,0.68178
369.21,61.446999999999996,138.64,5.7023,,1198.0,1.6882,0.6823600000000001
368.82,61.87,144.01,,0.33211,,1.6887,0.66115
373.03,62.657,138.32,5.7898,,1164.1,1.6792,
,62.79,141.61,,0.33304,1163.4,1.6624,0.67942
,62.493,141.38,5.7279,,1171.9,1.6916,0.67223
,61.81100000000001,139.09,,0.33136,1185.4,1.6569999999999998,0.6807
366.22,62.633,134.41,,0.32639,1192.5,1.6686,0.67087
353.82,63.077,139.68,,,1183.8,1.6837,0.67143
361.39,61.965,135.89,,0.32583,1180.2,1.6854,0.67819
354.49,63.23,,,0.32458000000000004,1170.8,1.6762,
361.62,64.32600000000001,131.47,5.7169,,1180.3,1.6868,0.6829
,62.638999999999996,136.1,5.8786,0.32643,1174.7,1.67,
350.08,62.74,133.4,6.1113,0.31637,1168.7,1.6745,
,61.961999999999996,133.23,6.1351,0.32924000000000003,1194.7,1.6465,0.69172
355.33,63.828,131.16,5.9514,0.32085,1162.1,1.6613,0.6833199999999999
351.81,64.07300000000001,,6.0663,0.32573,,1.6795,0.66225
