375.96,63.063,144.31,5.9888,0.34099,1200.1,1.6501,0.67032
372.58,63.846,147.13,5.9217,0.34096,1200.9,1.6938,0.65255
383.4,62.064,142.21,5.9809,0.34624,1172.4,1.6935,0.67687
376.28,64.531,137.96,5.8138,0.34146,1206.7,1.6869,0.6679
378.93,62.077,139.67,5.8429,0.34304,1176.6,1.7041,0.68514
382.56,62.949,149.34,6.0679,0.33529,1175.1,1.6717,0.67391
371.45,63.387,149.11,6.0757,0.34198,1168.9,1.6677,0.66178
377.61,63.365,141.58,6.1096,0.33889,1182.9,1.6693,0.69021
382.71,63.86,146.48,6.0298,0.33884,1176.7,1.678,0.67786
378.61,63.598,148.21,6.0372,0.33291,1175.1,1.6589,0.66202
371.73,63.945,146.54,6.0493,0.34634,1199.6,1.6576,0.67055
383,62.675,143.57,6.1593,0.34238,1187.9,1.6813,0.67595
377.82,62.594,136.67,5.8953,0.33757,1192.1,1.6881,0.66387
374.96,63.621,147.71,6.0873,0.34216,1172.7,1.6859,0.67272
384.08,62.759,144.26,6.2662,0.33747,1195.3,1.6705,0.67857
383.84,63.732,154.96,5.9679,0.34345,1196.8,1.6886,0.6529
378.24,62.583,141.4,5.9298,0.33943,1180.7,1.69,0.67565
383.81,64.06,149.75,6.0906,0.34175,1200.5,1.6741,0.67669
383.98,62.869,138.71,5.9034,0.33673,1170.3,1.7047,0.67603
387.23,63.95,143.16,5.8224,0.34268,1200.5,1.6752,0.66969
377.93,63.411,145.85,5.8061,0.3458,1166.5,1.6611,0.67993
372.2,63.989,143.64,6.1516,0.33733,1195.5,1.6952,0.66402
376.95,64.183,142.51,5.9607,0.34107,1177.7,1.6742,0.67329
373.59,63.598,150.61,6.1805,0.34113,1195.8,1.6906,0.67006
373.19,64.036,145.24,6.2035,0.33919,1165.3,1.673,0.66713
378.91,64.762,149.67,6.1883,0.34321,1184.8,1.6873,0.67677
377.41,62.545,140.14,6.0891,0.33518,1169.1,1.6937,0.66424
378.87,63.195,144.16,6.0753,0.34107,1186.6,1.6723,0.6834
380.48,63.174,142.35,5.9272,0.34091,1171.2,1.6841,0.67197
380.26,63.599,143.96,5.9101,0.3423,1183.7,1.6719,0.66087
381.08,63.945,150.84,6.0915,0.3472,1173.1,1.7037,0.6586
379.82,63.118,143.04,6.0889,0.34583,1188.6,1.6805,0.66438
375.71,63.952,142.27,5.993,0.34444,1185.2,1.6473,0.66825
382.72,64.007,145.08,5.8875,0.34585,1187.7,1.7104,0.66473
382.07,62.407,145.14,5.7975,0.34788,1195.2,1.6793,0.66758
378.26,62.439,149.53,5.9938,0.3393,1186.7,1.6424,0.67021
382.49,63.502,146.8,5.9943,0.34205,1177.2,1.6648,0.65919
376.95,64.049,143.8,5.8741,0.34057,1185.5,1.6673,0.66883
367.73,62.36,145.19,5.8148,0.33824,1168.9,1.6834,0.67357
381.29,63.608,142.98,5.9905,0.33894,1196.8,1.6685,0.67955
379.73,63.176,142.51,5.8021,0.34312,1205,1.6825,0.67038
373.65,62.992,146.5,5.8626,0.33656,1189.1,1.6856,0.67749
370.37,63.895,137.53,5.9832,0.32673,1195,1.7194,0.6812
369.55,63.684,142.22,5.9411,0.33753,1192.5,1.6596,0.67153
372.87,63.436,144.59,6.0283,0.33408,1175.7,1.6791,0.66295
372.69,65.33,143.51,5.9441,0.33418,1192.1,1.6818,0.6603
370.49,64.126,137.96,6.0459,0.33222,1176.6,1.6732,0.67916
367.74,65.039,145.33,5.9211,0.33472,1190.8,1.6503,0.65698
371.72,63.554,141.08,5.7502,0.33434,1178.2,1.693,0.66089
366.54,63.269,141.71,5.8909,0.33479,1200.6,1.6861,0.67218
368.13,64.333,147.23,5.6581,0.33049,1224.6,1.6553,0.66516
372.22,64.035,137.15,5.9617,0.32602,1192.4,1.6644,0.69036
368.58,63.954,137.97,5.6874,0.32163,1191.8,1.6723,0.69092
364.63,65.218,143.4,5.8323,0.33103,1174.5,1.703,0.67798
366.31,65.377,135.26,5.6902,0.32752,1184.3,1.6889,0.67814
368.44,64.333,140.4,5.8268,0.32837,1175.4,1.6783,0.67091
354.55,65.056,138.68,5.8473,0.32971,1188.3,1.6692,0.68129
368.8,64.919,140.41,5.9657,0.33064,1187,1.6719,0.68011
367.01,65.251,128.97,5.9599,0.32695,1186.9,1.6936,0.68242
364.35,64.427,136.54,5.8936,0.32303,1172.1,1.6996,0.6831
368.65,64.404,138.7,6.0596,0.32417,1161.9,1.684,0.67733
365.39,64.154,141.86,5.9936,0.32441,1182.2,1.6829,0.6644
360.02,63.595,138.59,5.7447,0.32905,1183.1,1.6788,0.68538
363.58,64.768,137.91,6.0343,0.33019,1171.8,1.672,0.66978
364.1,65.026,141.33,5.8059,0.32479,1162.5,1.7006,0.66354
356.94,64.983,128.34,5.9968,0.32515,1160.1,1.675,0.68426
358.77,63.789,135.67,5.7397,0.32646,1199.3,1.6888,0.66939
358.85,63.468,137.98,5.9689,0.32838,1195.7,1.6619,0.66732
359.42,64.218,138.62,6.0799,0.32823,1179.3,1.697,0.66862
360.54,64.215,134.96,5.8046,0.3234,1187,1.7169,0.67864
357.08,64.086,131.87,5.9473,0.32065,1169.5,1.6876,0.67344
350.61,63.312,143.05,6.1013,0.32066,1172.9,1.6789,0.67558
354.56,64.782,142.15,5.9423,0.32341,1175.9,1.6876,0.67186
352.25,64.537,135.05,5.9615,0.32289,1175.2,1.668,0.68096
352.92,63.898,130.76,5.8789,0.31739,1155.3,1.6897,0.67046
357.4,64.476,134.24,5.9265,0.32205,1179.6,1.6778,0.67784
359.01,65.519,129.25,5.9246,0.32755,1191.9,1.6656,0.67901
359.22,64.517,135.56,6.0511,0.3206,1189.5,1.6837,0.67713
354.18,65.984,136.47,5.7554,0.32331,1203.9,1.6936,0.67073
352.24,65.096,137.37,6.1402,0.32109,1210.8,1.6791,0.67691
354.3,64.928,139.73,5.941,0.32493,1164.3,1.6669,0.67581
362.02,64.809,131.74,5.8666,0.32008,1189.6,1.6962,0.67567
358,64.976,136.1,6.0094,0.32058,1178.8,1.6758,0.66659
360.83,65.018,133.65,5.9457,0.32013,1166.4,1.6984,0.67203
358.79,65.735,133.65,5.9592,0.3211,1175.5,1.6915,0.67773
352.67,65.901,137.63,5.9846,0.32082,1162.2,1.7017,0.67543
352.23,65.452,136.53,5.8767,0.31306,1183.6,1.6576,0.67237
345.26,66.158,130.58,5.8061,0.32072,1174.8,1.7027,0.68246
354.05,65.132,127.77,5.9224,0.31631,1191.1,1.6932,0.68108
347.96,64.892,129.84,5.7639,0.31747,1165.8,1.6541,0.66816
355.71,65.571,130.9,5.809,0.31429,1176,1.6632,0.67421
345.99,65.401,125.92,5.8962,0.31797,1182.9,1.7056,0.68771
343.27,64.861,130.04,5.9559,0.31276,1175.4,1.6752,0.6804
340.05,65.662,132.33,5.9551,0.31142,1178.7,1.6752,0.67564
349.62,65.865,130.08,5.7272,0.30667,1191.2,1.7007,0.67487
342.1,65.849,135.31,5.8761,0.31392,1189.1,1.6933,0.66319
343.54,64.775,124.24,5.723,0.31549,1153.7,1.6803,0.68223
338.67,66.082,131.71,5.6941,0.3036,1170.9,1.6863,0.6655
337.71,65.449,122.82,5.6496,0.30456,1188.1,1.6926,0.68114
337.84,66.202,125.38,5.7587,0.30542,1169.5,1.6852,0.67864
340.88,66.417,126.97,5.7252,0.30527,1175.5,1.6894,0.66571
338.84,64.909,124.46,6.0043,0.30802,1175.1,1.7022,0.68925
348.66,66.252,129.37,6.1309,0.30416,1183.2,1.6834,0.68156
338.47,66.865,121.24,6.0445,0.30666,1175.1,1.7019,0.67563
344.96,66.431,120.09,5.9763,0.30381,1160.7,1.672,0.67444
342.09,65.716,125.9,6.0867,0.30959,1186.3,1.6695,0.67227
337.48,65.347,129.12,6.1483,0.31019,1170.1,1.6883,0.67866
340.05,67.862,132.34,5.9704,0.30489,1183,1.6812,0.66606
346.59,66.395,128.49,6.1852,0.30447,1166.2,1.6921,0.67364
345.01,64.908,126.93,5.9157,0.30167,1191.6,1.6912,0.6745
345.75,66.618,130.77,6.1676,0.30466,1200.5,1.6969,0.66929
343.99,66.714,126.6,5.7198,0.30584,1185.2,1.6754,0.66739
338.27,66.178,122.38,5.9506,0.30821,1163.3,1.6838,0.66923
347.2,66.15,134.73,6.0258,0.30644,1185.3,1.6927,0.66143
348.93,66.56,127.03,6.1253,0.3101,1212.8,1.6864,0.67528
344.85,66.356,124.22,6.0877,0.30907,1194.8,1.6772,0.67882
339.96,67.416,129.5,6.0257,0.30943,1182.6,1.6838,0.6664
346.72,66.624,130.66,6.0853,0.31034,1202.3,1.6984,0.67711
348.39,66.489,125.02,6.0629,0.31392,1166.2,1.6786,0.67374
342.99,67.057,124.39,5.8865,0.31141,1175.7,1.6763,0.67814
346.04,65.539,129.06,6.0139,0.31131,1185.2,1.7014,0.65896
348.24,66.323,126.31,6.0251,0.30671,1189.9,1.713,0.66983
346.95,65.815,122.89,6.0927,0.31437,1202.2,1.6936,0.68057
344.95,65.926,128.1,6.0591,0.31108,1175.6,1.6843,0.66475
344.27,67.464,137.65,6.2077,0.30411,1173.6,1.6859,0.65809
349.23,67.5,132.27,6.157,0.30928,1161,1.7157,0.66813
346.32,65.905,131.08,6.0936,0.31462,1184.4,1.7179,0.66283
353.11,66.528,129.82,6.1257,0.31598,1183.3,1.6899,0.66772
352.38,67.884,126.58,6.2864,0.31758,1178.5,1.7059,0.68013
350.64,66.951,135.82,6.2157,0.31165,1186.6,1.6937,0.66375
347.72,67.146,134.69,6.3308,0.32004,1184.8,1.6965,0.661
357.79,67.261,134.17,6.3421,0.31732,1193.2,1.6674,0.66055
353.33,66.982,131.18,6.1587,0.3138,1185.8,1.6744,0.6572
362.6,66.46,136.42,6.2908,0.31791,1173.2,1.6628,0.66374
362.5,65.477,136.7,6.2452,0.32239,1171.8,1.7288,0.66054
357.97,66.625,138.82,6.2026,0.32427,1192,1.6813,0.66138
366.45,66.033,135.85,6.2297,0.32133,1167.9,1.6909,0.66942
367.04,65.913,135.79,6.1795,0.32705,1173.9,1.6931,0.67
364.95,67.058,138.64,6.0595,0.31968,1199.7,1.6688,0.66368
358.21,65.339,130.94,6.0929,0.32597,1190.8,1.7037,0.66784
366.66,66.167,139.2,6.0946,0.32465,1190.2,1.7089,0.66375
366.55,66.246,133.42,5.9983,0.33298,1211.5,1.6709,0.67356
367.86,65.373,133.64,5.9344,0.32482,1190,1.6681,0.6739
364.47,66.492,132.75,6.0237,0.32666,1200.3,1.7079,0.67494
366.77,66.251,139.54,5.9011,0.32597,1202.2,1.6948,0.66293
362.7,66.58,141.28,5.8225,0.3329,1186.6,1.7171,0.6552
361.8,66.591,137.06,5.9154,0.32737,1164.3,1.6794,0.65216
365.78,67.299,138.69,5.9342,0.32495,1172.8,1.6987,0.66238
362.53,66.841,131.16,5.9554,0.32395,1187.8,1.7007,0.6613
366.16,67.251,139.14,6.1826,0.32658,1184.1,1.689,0.66092
361.6,66.553,135.59,6.2195,0.32447,1175.8,1.726,0.67002
367.39,67.236,135.37,6.0125,0.32458,1181.5,1.6722,0.66338
358.17,67.859,138.96,6.0248,0.32991,1195.2,1.69,0.67157
364.16,66.203,138.3,6.0832,0.32761,1189.2,1.6843,0.66721
365.66,67.171,137.58,5.9047,0.32301,1192.7,1.6885,0.66867
367.69,65.69,133.9,6.0738,0.32449,1176.3,1.6778,0.66297
363.51,67.533,139.45,5.881,0.32552,1168.5,1.7074,0.66336
370,65.734,136,5.7911,0.32661,1177.4,1.6873,0.66414
361.44,66.439,132.25,5.7667,0.32579,1173.2,1.7085,0.65814
356.6,66.018,134.3,5.8805,0.31995,1202,1.6784,0.66624
361.82,66.247,135.53,6.0683,0.33086,1192.5,1.6947,0.66349
358.58,67.724,132.64,5.9627,0.32978,1201.1,1.6785,0.66803
363.44,66.957,140.89,6.0551,0.33132,1180.2,1.6692,0.66405
362.5,67.704,131.69,6.2492,0.32004,1208.2,1.7023,0.68104
366.17,66.139,131.04,5.9424,0.32435,1174.2,1.7096,0.67954
367.3,67.356,136.62,6.0277,0.32741,1175.3,1.6953,0.67514
360.61,67.285,140.35,5.927,0.32425,1184.7,1.6824,0.6537
368.5,67.555,138,5.897,0.33018,1186.2,1.6695,0.6665
361.65,66.311,141.97,5.9017,0.3286,1171.6,1.7032,0.66201
362.88,66.327,133.55,6.0756,0.32601,1175.5,1.7137,0.66927
357.86,66.891,135.55,5.9923,0.3265,1185.7,1.6941,0.66482
360.51,67.151,134.01,6.0336,0.32349,1185.5,1.7132,0.67172
357.38,66.984,135.01,6.0652,0.32209,1210.7,1.7055,0.67051
362.82,67.646,138.94,6.0993,0.32649,1170.5,1.7096,0.65641
362.89,66.881,133.74,5.8874,0.32134,1194.2,1.689,0.67249
366.49,67.211,133.82,6.0152,0.3229,1196.3,1.6971,0.68636
361.2,66.355,137.84,6.0431,0.32417,1169.6,1.7174,0.66352
359.26,66.55,134.9,6.0235,0.32535,1186.1,1.709,0.68418
360.4,68.027,135.72,5.9469,0.32398,1163.2,1.6977,0.66723
357.76,65.316,136.94,5.9393,0.33273,1192.1,1.6441,0.66824
367.07,67.409,134.65,6.2308,0.33308,1183.8,1.6965,0.67229
362,67.709,129.74,6.2558,0.32238,1203.5,1.7045,0.67365
362.65,65.121,139.13,6.1978,0.32505,1197.5,1.6767,0.67032
365.45,67.127,137.38,6.0792,0.32945,1172.7,1.6766,0.66927
369.18,67.182,142.25,6.3829,0.33217,1181.5,1.6812,0.67041
372.41,66.6,137.16,6.1098,0.33173,1180.5,1.7092,0.67389
372.77,66.806,140.17,6.068,0.33629,1188.4,1.6636,0.66832
373.61,67.117,144.54,6.2833,0.33614,1171.2,1.6922,0.6626
367.23,66.981,147.21,6.0539,0.3297,1188.8,1.6827,0.64941
372.73,67.428,139.5,6.1392,0.335,1190.3,1.6803,0.67711
379.45,66.757,141.21,6.3592,0.33986,1170.1,1.6865,0.68474
379.25,67.175,140.62,6.0244,0.34132,1187.1,1.6861,0.65505
374,65.715,144.62,6.0692,0.34932,1189.5,1.7002,0.66867
380.58,66.566,145.24,6.0079,0.33832,1164.2,1.6978,0.65987
380.78,66.39,138.99,6.0605,0.33665,1156.5,1.6915,0.6632
386.49,65.781,142.32,6.0946,0.34178,1185.1,1.6886,0.65934
377.39,66.533,148.11,6.0778,0.34772,1164.4,1.7064,0.67332
376.68,66.042,141.85,6.0028,0.3408,1168.2,1.68,0.66149
386.08,66.096,146.53,5.8892,0.34391,1196.2,1.6799,0.66288
381.09,65.693,146.26,5.9925,0.33931,1185,1.7106,0.66173
373.38,67.169,142.98,5.8815,0.34164,1165.6,1.6847,0.66042
380.96,66.308,138.53,6.0459,0.34175,1180.9,1.7065,0.66152
372.13,65.827,142.89,5.8669,0.33834,1171.5,1.6887,0.66801
375.09,67.663,140.78,5.9171,0.34261,1191.4,1.6576,0.67369
375.76,66.792,138.69,5.7667,0.34359,1174.3,1.6818,0.66588
376.13,66.243,141.71,5.7854,0.34041,1176.1,1.6827,0.67466
371.05,68.79,140.82,5.8197,0.33928,1179.6,1.6696,0.67727
371.41,66.332,142.24,5.8962,0.342,1189.1,1.6917,0.66925
370.59,65.62,144.42,5.8283,0.33831,1191.3,1.6738,0.66496
373.39,67.665,143.55,5.8823,0.33981,1205.1,1.6972,0.67273
371.57,68.576,139.4,5.6867,0.33438,1191.1,1.6839,0.66371
365.41,67.299,137.15,5.5781,0.33483,1184,1.6936,0.67466
361.81,66.404,137.35,5.5917,0.33894,1166.6,1.7004,0.67724
368.4,67.202,136.87,5.7739,0.33299,1181.8,1.7131,0.67092
370.46,66.325,137.05,5.8056,0.33431,1167.5,1.6914,0.68654
362.46,67.452,136.1,5.8139,0.32537,1205.3,1.674,0.67072
360.68,67.273,142.27,5.8568,0.32925,1189.9,1.7217,0.67445
366.77,67.063,136.79,5.7758,0.3225,1180.1,1.7004,0.67103
358.63,66.031,137.48,5.7717,0.32356,1195.4,1.6979,0.66716
357.88,66.935,135,5.9564,0.32841,1184.5,1.6909,0.67937
359.24,66.83,137.37,6.0615,0.3286,1191.3,1.6672,0.67523
371.55,66.834,135.15,6.1778,0.32383,1166.5,1.7002,0.67779
359.8,67.436,138.99,6.4071,0.32158,1180.5,1.6839,0.68186
365.48,66.298,140.22,6.1938,0.32766,1176.3,1.6921,0.67133
366.04,68.089,135.43,6.0255,0.33314,1195.3,1.6523,0.67117
362.4,66.842,136.59,6.0498,0.33306,1165.6,1.7013,0.67209
366.95,67.052,137.33,5.9995,0.33394,1175.8,1.6716,0.66177
362.43,66.989,134.33,6.0662,0.33119,1185.9,1.6705,0.68143
367.46,67.082,137.85,6.0587,0.32426,1188.4,1.7001,0.66797
360.1,68.005,131.64,5.9087,0.3322,1202.9,1.7218,0.668
365.06,66.532,137.66,6.076,0.33313,1189,1.6848,0.6751
353.26,66.19,141.82,6.1547,0.32736,1208.5,1.7236,0.66656
365.05,66.557,138.54,6.1069,0.32606,1187.5,1.6806,0.66677
362.72,66.845,136.17,6.0139,0.32942,1182.9,1.6746,0.67477
362.8,66.909,137.62,5.8484,0.3254,1182.6,1.7002,0.66894
365.51,67.592,135.65,5.9476,0.33491,1195,1.6892,0.67932
362.81,67.626,136.06,5.8136,0.33384,1170.9,1.6883,0.66644
350.56,67.968,135.66,5.7803,0.33459,1183.7,1.6784,0.67387
365.14,66.925,132.87,5.9124,0.32603,1179.9,1.6755,0.6877
363.2,67.751,136.33,5.7844,0.32548,1186.7,1.6932,0.66941
367.38,66.807,136.47,5.9632,0.32468,1172.7,1.6694,0.67531
357.64,66.579,129.83,5.7098,0.33059,1188.3,1.7261,0.67086
355.76,67.657,135.99,5.7863,0.32932,1197.1,1.6705,0.67068
360.12,68.695,139.15,5.7564,0.32402,1176.2,1.6942,0.65571
350.86,67.312,136.22,5.6923,0.32374,1152.3,1.7057,0.67228
351.31,67.988,129.24,5.8636,0.32889,1194.3,1.684,0.6793
354.69,67.636,129.8,5.8942,0.32465,1190.5,1.6678,0.6801
353.06,68.215,134.05,5.8551,0.32197,1191.9,1.6723,0.66954
354.79,66.312,131.17,5.938,0.32402,1187.1,1.6845,0.67143
352.19,67.309,130.5,6.2244,0.32441,1178.2,1.7016,0.68421
349.12,67.772,130.41,5.988,0.31951,1188.1,1.6977,0.66895
353.43,67.201,129.75,5.7618,0.32777,1182.1,1.6975,0.66822
359.92,66.734,129.42,5.9868,0.32533,1182.9,1.6674,0.68257
358.77,66.801,132.95,6.1462,0.32218,1188.6,1.6804,0.67122
355.21,67.635,133.79,6.0597,0.32537,1167.1,1.6916,0.67804
346.68,67.569,132.4,6.2309,0.32364,1184.5,1.6889,0.67486
365.11,67.722,135.67,6.2675,0.32038,1184.1,1.6736,0.67501
360.7,68.565,128.87,6.0629,0.32678,1188.9,1.7282,0.66342
372.67,67.735,135.34,6.2313,0.32485,1215.8,1.693,0.68626
361.55,66.714,140.01,6.298,0.3299,1185.2,1.7134,0.66762
367.48,67.259,137.51,6.1509,0.32842,1171.2,1.6671,0.67376
360.67,66.551,136.36,6.249,0.33241,1194.4,1.6849,0.68311
370.2,67.465,137.9,6.3263,0.3315,1163.4,1.6751,0.67292
364.52,67.537,135.38,6.0562,0.33212,1161.1,1.7194,0.66203
362.46,67.294,139.53,6.1118,0.33569,1189.7,1.6675,0.66237
372.21,66.881,135.31,6.3001,0.33712,1200.2,1.6702,0.67812
362.19,66.667,134.89,6.0697,0.33658,1193.9,1.7314,0.66101
372.22,67.698,135.52,6.0078,0.33952,1186.6,1.6959,0.66656
367.58,67.438,138.42,6.2504,0.33444,1191.7,1.6981,0.67287
370.64,67.393,137.68,6.2228,0.33694,1197.7,1.7026,0.67005
368.5,67.195,135.33,6.0125,0.33747,1183.6,1.6724,0.66125
373.29,67.626,140.84,5.9774,0.33705,1167.8,1.6872,0.66955
370.8,66.545,139.68,6.0673,0.33809,1175.9,1.7026,0.66955
371.46,67.56,136.94,5.9296,0.34135,1179.1,1.7192,0.66046
367.66,68.757,135.79,5.9599,0.34106,1186.6,1.7032,0.66307
370.2,67.624,146.24,6.0272,0.33434,1158.9,1.6692,0.65781
368.33,66.503,135.74,5.9761,0.34169,1189.8,1.7011,0.67092
367.92,68.395,135.15,5.869,0.33508,1190.2,1.6838,0.67252
364.37,67.129,142.22,5.8986,0.33774,1203.8,1.6977,0.66842
372.98,67.117,137.44,5.8759,0.3411,1192.3,1.725,0.6694
367.21,68.137,135.26,5.7762,0.3344,1181.3,1.6832,0.66501
364.24,67.743,134.59,5.9649,0.33537,1179.7,1.6888,0.67214
368.71,66.675,137.78,6.0274,0.33716,1186.1,1.6962,0.67608
368.2,67.823,138.26,5.9912,0.33686,1200.9,1.6828,0.68004
361.18,67.575,140.19,5.6463,0.33393,1175.7,1.6886,0.66522
362.27,68.393,135.51,5.6411,0.33603,1181.1,1.6636,0.66974
366.37,67.402,137.39,5.7257,0.32951,1171.9,1.7032,0.6749
363.3,66.054,134.22,5.894,0.3316,1179.9,1.7131,0.68754
357.61,66.042,134.35,5.7638,0.32774,1183.9,1.6903,0.66882
358.3,66.465,133.2,6.0238,0.33,1171.7,1.6632,0.68044
357.26,66.878,132.64,5.9961,0.33006,1179,1.6936,0.66941
353.49,68.376,130.71,5.8371,0.33007,1184.9,1.6983,0.66858
353.18,68.503,125.18,5.8629,0.33026,1178.5,1.6929,0.68162
363.84,69.561,130.62,5.6846,0.33413,1186.7,1.6824,0.69336
355.41,67.229,135.42,6.0072,0.32731,1177.4,1.7018,0.67273
360.79,67.641,134.01,5.8891,0.32675,1184.4,1.6915,0.66694
355.46,67.915,127.57,5.8796,0.32706,1165.3,1.7499,0.6722
350.8,66.847,133.45,5.9528,0.32722,1178.5,1.7098,0.67433
354.07,68.376,131.66,5.8027,0.3264,1186.1,1.7074,0.67965
358.56,68.224,127.08,5.9666,0.32865,1160,1.6889,0.67732
353.55,68.376,133.98,6.1342,0.33098,1154.4,1.7285,0.66682
354.87,66.988,129.47,6.0109,0.32577,1192.1,1.7191,0.67801
348.83,67.507,130.25,5.9985,0.32801,1188,1.6979,0.67864
353.28,68.132,128.99,5.8279,0.32776,1163.7,1.6978,0.66998
355.87,67.314,127.88,6.0464,0.3345,1171,1.67,0.67819
359.79,68.451,133.17,6.1078,0.3272,1179.4,1.6767,0.66259
358.53,68.579,128.4,5.9726,0.33002,1170.5,1.6957,0.67389
349.11,68.101,135.74,5.9633,0.32571,1186,1.6898,0.66529
353.71,68.347,136.78,6.1307,0.33207,1176.5,1.7084,0.65301
355.68,67.75,131.28,5.9832,0.32759,1155.4,1.6853,0.67304
355.62,67.681,135.17,6.0788,0.32773,1171,1.6993,0.66797
356.38,68.254,134.18,6.1948,0.33231,1213.7,1.6991,0.67085
363.32,66.766,131.87,6.1766,0.33672,1197.2,1.7057,0.6691
354.42,68.828,137.25,5.8984,0.33228,1179,1.681,0.65442
356.17,67.041,136.27,5.8412,0.33675,1176.9,1.6992,0.67213
364.52,67.72,133.75,5.9393,0.33136,1185.4,1.7164,0.66105
355.78,66.528,125.4,6.0232,0.33793,1185.4,1.6961,0.67351
353.69,68.57,133.83,6.0712,0.33354,1198,1.6681,0.66211
365.19,68.066,133.84,6.0758,0.32898,1176.8,1.7056,0.66642
358.68,67.254,138.6,6.1207,0.33689,1180.8,1.6984,0.65505
364.79,66.979,135.14,5.9963,0.3303,1169,1.7005,0.66512
357.96,67.585,138.08,6.044,0.33596,1183.5,1.6976,0.6643
367.43,67.803,136.7,5.937,0.33062,1177.3,1.7142,0.67183
366.48,67.829,140.53,6.1229,0.33582,1179.8,1.7043,0.66675
359.66,68.257,139.12,6.219,0.33934,1183.1,1.7002,0.6613
368.6,68.1,136.19,6.2182,0.33717,1181.2,1.6692,0.68543
363.79,68.331,136.33,6.2101,0.33017,1173.8,1.6835,0.68463
366.36,68.754,134.56,6.0223,0.33545,1200.7,1.6797,0.67237
364.56,68.266,142.22,6.0168,0.33436,1173.9,1.688,0.66168
368.44,68.272,138.22,6.1451,0.33913,1197.1,1.7079,0.66684
374.71,68.121,144.24,6.1093,0.33156,1199.1,1.6991,0.6608
367.65,67.356,137.35,6.109,0.34157,1178.9,1.7123,0.65774
368.09,67.051,147.77,6.0296,0.34117,1189,1.7183,0.65493
377,67.483,140.07,6.0556,0.34201,1191.4,1.6863,0.66435
370.82,66.768,140.65,5.877,0.34134,1196.1,1.6441,0.65099
368.02,67.06,140.62,5.9933,0.33976,1173.6,1.6822,0.6628
370.32,68.317,139,5.8488,0.35038,1174.6,1.669,0.665
371.72,67.699,141.16,5.9123,0.346,1174.6,1.6698,0.65475
371.54,67.341,142.29,6.2453,0.33702,1153.6,1.6862,0.66465
366.19,67.583,138.7,6.1363,0.34564,1179.5,1.6952,0.67001
373.21,66.441,138.73,5.886,0.34694,1188.7,1.7042,0.66869
365.21,66.157,137.82,5.8191,0.33326,1171.1,1.7215,0.67252
369.66,68.123,137.09,5.8934,0.34341,1167.3,1.6981,0.65093
371.7,66.432,134.44,5.9933,0.33635,1165.2,1.6664,0.66769
368.07,66.501,138.82,5.9373,0.33895,1188.2,1.675,0.67357
365.83,68.422,138.44,6.0472,0.3425,1180,1.6965,0.66561
374.11,66.615,133.13,5.9857,0.34103,1171.5,1.6693,0.6791
374.51,67.841,138.57,6.2375,0.3411,1171.3,1.6934,0.6643
364.87,67.197,147.2,5.9326,0.34507,1183.4,1.686,0.64899
375.57,66.92,142.21,6.1302,0.34696,1195.8,1.7008,0.6758
373.99,67.252,137.79,6.1973,0.34187,1194.9,1.6944,0.6703
374.75,67.402,147.46,6.1078,0.34685,1162.5,1.7137,0.65493
374.75,67.287,146.14,6.2784,0.3414,1166.6,1.6779,0.66686
372.65,67.723,137.74,6.0856,0.34304,1191.5,1.6694,0.66489
374.25,67.004,140.53,5.8397,0.34598,1171.7,1.694,0.66646
373.88,66.853,138.33,6.0336,0.34559,1177.7,1.6766,0.67301
379.51,67.551,139.14,6.084,0.34501,1206.2,1.7133,0.66861
379.28,67.312,139.6,5.9878,0.35646,1177.8,1.6984,0.67116
381.66,68.624,141.72,6.0452,0.34641,1182.7,1.7037,0.68189
377.05,68.09,142.44,5.9898,0.34455,1185,1.6966,0.66702
371.68,67.741,147.36,6.0097,0.34918,1185.9,1.7005,0.65857
378.07,66.473,145.5,6.2738,0.34936,1201.4,1.7165,0.66027
383.52,66.786,139.91,6.2266,0.34877,1173.9,1.7133,0.66908
385.09,67.109,143.1,6.0746,0.35773,1197.5,1.7382,0.65809
382.17,66.949,149,6.2526,0.34981,1177.2,1.7121,0.65675
385.48,66.367,149.17,6.1645,0.35003,1200.3,1.725,0.65881
385.4,66.495,145.3,6.2567,0.35521,1191.6,1.6957,0.66268
384.3,67.624,146.83,6.4373,0.35579,1182.5,1.6995,0.6697
386.29,66.612,148.89,6.2833,0.35514,1188.5,1.7155,0.66045
391.02,65.93,148.54,6.2249,0.35706,1191,1.7002,0.65857
385.92,64.709,151.06,6.2767,0.35642,1171.1,1.6813,0.66635
390.35,66.828,153.03,6.1399,0.36772,1192.5,1.682,0.64861
396.07,66.292,150.31,6.1314,0.36033,1172.5,1.6707,0.66865
393.2,66.414,150.24,6.3151,0.35974,1198.3,1.7168,0.67005
399.43,66.006,152.81,6.2131,0.35882,1188.9,1.7282,0.65226
394.65,66.067,155.31,6.5371,0.36788,1183.4,1.6631,0.66957
400.56,65.598,155.33,6.3129,0.36966,1164.7,1.6925,0.66703
401.63,66.14,156.85,6.3783,0.36776,1175.1,1.6859,0.65829
401.37,65.982,157.21,6.3811,0.37551,1174.4,1.7034,0.65908
408.67,65.215,161.04,6.4818,0.36869,1173,1.6838,0.65678
406.5,66.549,156.07,6.3447,0.37674,1183.9,1.6644,0.66314
402.66,64.387,153.5,6.2919,0.37416,1171.9,1.6599,0.66556
